Store,Product,Gross Volume,Net Volume,Temperature,datetime_column,New_Date,Gallons,OrderItemId
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 12:00:00,2018-05-27,207.0,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 11:00:00,2018-05-27,549.83,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 10:00:00,2018-05-27,74.49,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 09:00:00,2018-05-27,217.02,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 08:00:00,2018-05-27,294.24,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 07:00:00,2018-05-27,524.82,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 06:00:00,2018-05-27,328.24,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 05:00:00,2018-05-27,86.28,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 04:00:00,2018-05-27,0.0,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 03:00:00,2018-05-27,50.73,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 02:00:00,2018-05-27,242.8,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 01:00:00,2018-05-27,264.21,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-27 00:00:00,2018-05-27,83.44,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 23:00:00,2018-05-26,192.89,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 22:00:00,2018-05-26,132.02,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 21:00:00,2018-05-26,229.24,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 20:00:00,2018-05-26,90.89,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 19:00:00,2018-05-26,252.49,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 18:00:00,2018-05-26,245.16,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 17:00:00,2018-05-26,1116.87,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 16:00:00,2018-05-26,176.27,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 15:00:00,2018-05-26,956.94,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 14:00:00,2018-05-26,840.74,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 13:00:00,2018-05-26,696.7,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 12:00:00,2018-05-26,1216.23,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 11:00:00,2018-05-26,600.71,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 10:00:00,2018-05-26,954.96,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 09:00:00,2018-05-26,376.73,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 08:00:00,2018-05-26,969.45,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 07:00:00,2018-05-26,825.4,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 06:00:00,2018-05-26,306.18,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 05:00:00,2018-05-26,24.94,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 04:00:00,2018-05-26,453.28,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 03:00:00,2018-05-26,303.7,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 02:00:00,2018-05-26,422.15,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 01:00:00,2018-05-26,434.59,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-26 00:00:00,2018-05-26,534.32,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 23:00:00,2018-05-25,141.13,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 22:00:00,2018-05-25,124.87,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 21:00:00,2018-05-25,380.27,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 20:00:00,2018-05-25,782.26,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 19:00:00,2018-05-25,566.35,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 18:00:00,2018-05-25,792.89,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 17:00:00,2018-05-25,817.01,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 16:00:00,2018-05-25,864.4,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 15:00:00,2018-05-25,1262.18,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 14:00:00,2018-05-25,1581.7,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 13:00:00,2018-05-25,1789.05,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 12:00:00,2018-05-25,1209.59,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 11:00:00,2018-05-25,2136.02,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 10:00:00,2018-05-25,1586.3,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 09:00:00,2018-05-25,1297.84,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 08:00:00,2018-05-25,1132.72,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 07:00:00,2018-05-25,1050.57,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 06:00:00,2018-05-25,748.8,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 05:00:00,2018-05-25,2136.74,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 04:00:00,2018-05-25,622.54,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 03:00:00,2018-05-25,376.6,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 02:00:00,2018-05-25,402.03,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 01:00:00,2018-05-25,478.18,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-25 00:00:00,2018-05-25,392.43,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 23:00:00,2018-05-24,478.96,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 22:00:00,2018-05-24,471.33,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 21:00:00,2018-05-24,495.81,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 20:00:00,2018-05-24,406.4,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 19:00:00,2018-05-24,2019.75,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 18:00:00,2018-05-24,1953.82,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 17:00:00,2018-05-24,1270.13,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 16:00:00,2018-05-24,1451.93,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 15:00:00,2018-05-24,1108.14,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 14:00:00,2018-05-24,1458.25,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 13:00:00,2018-05-24,2519.94,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 12:00:00,2018-05-24,1623.03,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 11:00:00,2018-05-24,1938.51,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 10:00:00,2018-05-24,1335.75,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 09:00:00,2018-05-24,3417.2,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 08:00:00,2018-05-24,1727.74,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 07:00:00,2018-05-24,1138.44,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 06:00:00,2018-05-24,957.06,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 05:00:00,2018-05-24,1184.75,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 04:00:00,2018-05-24,1244.2,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 03:00:00,2018-05-24,218.94,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 02:00:00,2018-05-24,696.72,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 01:00:00,2018-05-24,145.51,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-24 00:00:00,2018-05-24,290.88,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 23:00:00,2018-05-23,0.0,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 22:00:00,2018-05-23,385.36,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 21:00:00,2018-05-23,892.55,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 20:00:00,2018-05-23,1545.63,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 19:00:00,2018-05-23,1662.74,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 18:00:00,2018-05-23,635.03,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 17:00:00,2018-05-23,1588.43,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 16:00:00,2018-05-23,1847.27,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 15:00:00,2018-05-23,1327.97,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 14:00:00,2018-05-23,1908.58,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 13:00:00,2018-05-23,1716.46,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 12:00:00,2018-05-23,1879.45,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 11:00:00,2018-05-23,1696.11,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 10:00:00,2018-05-23,2079.21,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 09:00:00,2018-05-23,2323.74,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 08:00:00,2018-05-23,1503.53,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 07:00:00,2018-05-23,1929.97,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 06:00:00,2018-05-23,1298.2,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 05:00:00,2018-05-23,635.12,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 04:00:00,2018-05-23,517.52,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 03:00:00,2018-05-23,471.84,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 02:00:00,2018-05-23,308.07,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 01:00:00,2018-05-23,514.66,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-23 00:00:00,2018-05-23,384.53,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 23:00:00,2018-05-22,138.49,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 22:00:00,2018-05-22,492.85,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 21:00:00,2018-05-22,309.17,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 20:00:00,2018-05-22,1994.66,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 19:00:00,2018-05-22,1179.24,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 18:00:00,2018-05-22,2198.07,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 17:00:00,2018-05-22,536.59,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 16:00:00,2018-05-22,2087.48,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 15:00:00,2018-05-22,1719.38,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 14:00:00,2018-05-22,2740.24,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 13:00:00,2018-05-22,2122.75,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 12:00:00,2018-05-22,1519.44,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 11:00:00,2018-05-22,1080.23,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 10:00:00,2018-05-22,2128.44,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 09:00:00,2018-05-22,2516.77,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 08:00:00,2018-05-22,1254.9,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 07:00:00,2018-05-22,1712.59,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 06:00:00,2018-05-22,1644.93,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 05:00:00,2018-05-22,1137.13,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 04:00:00,2018-05-22,1172.0,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 03:00:00,2018-05-22,416.55,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 02:00:00,2018-05-22,160.64,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 01:00:00,2018-05-22,377.07,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-22 00:00:00,2018-05-22,47.35,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 23:00:00,2018-05-21,819.14,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 22:00:00,2018-05-21,125.1,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 21:00:00,2018-05-21,483.79,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 20:00:00,2018-05-21,973.76,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 19:00:00,2018-05-21,756.17,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 18:00:00,2018-05-21,879.61,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 17:00:00,2018-05-21,1353.79,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 16:00:00,2018-05-21,1707.77,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 15:00:00,2018-05-21,668.99,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 14:00:00,2018-05-21,1784.61,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 13:00:00,2018-05-21,1814.93,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 12:00:00,2018-05-21,1330.66,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 11:00:00,2018-05-21,1479.78,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 10:00:00,2018-05-21,2141.41,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 09:00:00,2018-05-21,1058.36,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 08:00:00,2018-05-21,1368.85,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 07:00:00,2018-05-21,648.75,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 06:00:00,2018-05-21,650.46,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 05:00:00,2018-05-21,1101.18,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 04:00:00,2018-05-21,423.27,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 03:00:00,2018-05-21,156.44,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 02:00:00,2018-05-21,308.62,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 01:00:00,2018-05-21,218.98,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-21 00:00:00,2018-05-21,207.42,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-20 23:00:00,2018-05-20,198.16,3869415.7369614514
Jumbo 663,DSL,36653.49844083092,36528.68042720926,67.80388512906522,2018-05-20 22:00:00,2018-05-20,171.77,3869415.7369614514
